"est_ground_truth_overlap1","est_ground_truth_CI_lower_overlap1","est_ground_truth_CI_upper_overlap1","naive_h1_est_overlap1","naive_h1_CI_lower_overlap1","naive_h1_CI_upper_overlap1","naive_h2_est_overlap1","naive_h2_CI_lower_overlap1","naive_h2_CI_upper_overlap1","est_wald_overlap1","wald_CI_lower_overlap1","wald_CI_upper_overlap1","est_EIF_overlap1","EIF_CI_lower_overlap1","EIF_CI_upper_overlap1","est_EIF_gam_overlap1","EIF_gam_CI_lower_overlap1","EIF_gam_CI_upper_overlap1","est_ground_truth_overlap2","est_ground_truth_CI_lower_overlap2","est_ground_truth_CI_upper_overlap2","naive_h1_est_overlap2","naive_h1_CI_lower_overlap2","naive_h1_CI_upper_overlap2","naive_h2_est_overlap2","naive_h2_CI_lower_overlap2","naive_h2_CI_upper_overlap2","est_wald_overlap2","wald_CI_lower_overlap2","wald_CI_upper_overlap2","est_EIF_overlap2","EIF_CI_lower_overlap2","EIF_CI_upper_overlap2","est_EIF_gam_overlap2","EIF_gam_CI_lower_overlap2","EIF_gam_CI_upper_overlap2","est_ground_truth_overlap3","est_ground_truth_CI_lower_overlap3","est_ground_truth_CI_upper_overlap3","naive_h1_est_overlap3","naive_h1_CI_lower_overlap3","naive_h1_CI_upper_overlap3","naive_h2_est_overlap3","naive_h2_CI_lower_overlap3","naive_h2_CI_upper_overlap3","est_wald_overlap3","wald_CI_lower_overlap3","wald_CI_upper_overlap3","est_EIF_overlap3","EIF_CI_lower_overlap3","EIF_CI_upper_overlap3","est_EIF_gam_overlap3","EIF_gam_CI_lower_overlap3","EIF_gam_CI_upper_overlap3"
0.124505928853755,0.103164449667369,0.145847408040141,0.104617453464433,0.0470322432234709,0.163726203779804,0.230954705890218,0.180393870704039,0.286134144484758,0.13566696800742,0.0659820882510774,0.206304997421323,0.132461163372817,0.0557202950415162,0.206246472642991,0.132921463591961,0.0740270765355448,0.191815850648378,0.0973630831643002,0.0778589843255607,0.11686718200304,0.0915278717718152,0.044415775336703,0.141217222288096,0.197605962101988,0.154449704966868,0.243368063536629,0.111645041860378,0.0539370959885932,0.172065365877255,0.123633694308055,0.0598568049037779,0.189677062194682,0.123827015646644,0.0681197976743965,0.179534233618891,0.147147147147147,0.124179763074029,0.170114531220265,0.107535817071692,0.0613992978854322,0.14694920477487,0.20370136820165,0.17079201902148,0.236767489197552,0.136236883974735,0.0829136907867485,0.188549742500431,0.126890323802698,0.076224729305182,0.176621011002956,0.127098570400931,0.0776396378779339,0.176557502923928
0.108910891089109,0.0886983022653568,0.129123479912861,0.0972148222806943,0.0481568633134073,0.150740365091178,0.196907396359243,0.155045007145518,0.239980681277613,0.11902410094742,0.0528268235259877,0.184814800273843,0.139367040432571,0.0677076465542011,0.219476805513088,0.139445005782628,0.0792430128569199,0.199646998708335,0.121465968586387,0.0997456923671851,0.14318624480559,0.130199200044277,0.0834100049736451,0.181387440835482,0.215139173580168,0.173907026046386,0.258486712997036,0.155473904596131,0.0992419944745199,0.21278663510572,0.187149340445758,0.11231791388603,0.269972777630871,0.187350296038008,0.125666428786535,0.24903416328948,0.117705242334322,0.0968406383617618,0.138569846306883,0.128448196118034,0.0916659796706684,0.164939747465128,0.181678360697215,0.149864307510586,0.216788238392134,0.153311930933506,0.10600586419444,0.202347835502181,0.145318216461032,0.0977779824494433,0.205496254697162,0.146295816155231,0.0977236739003346,0.194867958410127
0.123031496062992,0.101833564629294,0.14422942749669,0.0662151631394888,0.00660535146671715,0.124753866944285,0.187024060481971,0.144047529369376,0.23160017351284,0.0799336994550383,0.0112828781393046,0.144343435359921,0.0878228879377797,0.0081333264688098,0.168122478598172,0.0870617316528903,0.0267536613846857,0.147369801921095,0.125506072874494,0.103848303920729,0.147163841828258,0.0862055744210607,0.0416836465320927,0.126853663965802,0.156025308401965,0.116693398768543,0.193178397082042,0.112490377765985,0.0558876036107392,0.168799829797156,0.116976920670074,0.0635798130951993,0.183526768702528,0.11832009616134,0.0600490578326703,0.176591134490009,0.107283464566929,0.087253838013307,0.127313091120551,0.0972960724066404,0.0592695058438411,0.138529244751313,0.181248575593796,0.153021586777515,0.208743681899797,0.120549747238235,0.069344682295047,0.169727128058325,0.117767229609372,0.0640493318771979,0.178231067804075,0.116535027089023,0.0644937993276742,0.168576254850372
0.11252446183953,0.092149753855275,0.132899169823786,0.0583939564976262,-0.00121926223837093,0.113208442959201,0.19374469532575,0.144591340302832,0.243801364334178,0.0726069608109144,0.00474990833086555,0.142521519199777,0.0235873542515827,-0.042599409477689,0.0875059549019649,0.0245587920266556,-0.0287183431447234,0.0778359271980346,0.13555787278415,0.11289066872525,0.15822507684305,0.0946347472379244,0.0501486082356971,0.139497555013227,0.213274545463392,0.172678314129253,0.254526310706593,0.11392393969747,0.0610124902953162,0.175125914031365,0.131735073517377,0.0622632036107763,0.204501912202826,0.133147351021875,0.0777221269328499,0.188572575110899,0.0950950950950951,0.0759045421600187,0.114285648030172,0.116751836361452,0.0765640378805161,0.157121943658599,0.22466397517027,0.193601207303275,0.263233745388521,0.149512041164544,0.0954875133480073,0.207174832945812,0.119817067506905,0.0633731729628537,0.180230657731794,0.120912179876431,0.0691686583208939,0.172655701431969
0.116869918699187,0.0957965717110039,0.13794326568737,0.0839815272327365,0.0219479633989375,0.141206840719713,0.187197221166784,0.145352974739641,0.231298928721552,0.0995628475131839,0.0282232071122228,0.174177655598547,0.0934876918215513,0.0211181779277024,0.174912846489293,0.0935338265602861,0.0404528111982053,0.146614841922367,0.10929519918284,0.0887502750841652,0.129840123281514,0.0846103875318753,0.0362797185502788,0.129399461871975,0.237419334361554,0.193085544754856,0.280676756466857,0.109004266579972,0.0496397216900769,0.173548854355118,0.115435616283238,0.0434623544072202,0.186875604525835,0.115918761509534,0.0553707145887998,0.176466808430269,0.105522682445759,0.0856126970595435,0.125432667831975,0.0991994614143305,0.0607516592799391,0.134810274937801,0.184897814509504,0.156114333450979,0.216780282973914,0.120981725802988,0.0762547993894942,0.164875803178638,0.10738571261484,0.0567262867660137,0.16054349581398,0.10916022138379,0.0615721790168718,0.156748263750709
0.112774451097804,0.0921888592579379,0.133360042937671,0.074830785392913,0.0148008545509618,0.130514223802676,0.174423016508434,0.126727344099926,0.221183141991484,0.0901220338640751,0.020387474885251,0.160321315476018,0.112514851866153,0.0351452799974236,0.191781370417038,0.115975515757034,0.0638368087049243,0.168114222809144,0.108782435129741,0.0885033874571618,0.129061482802319,0.0747655431736161,0.0255065320281727,0.12877288727552,0.193649862331897,0.152237689310352,0.242037816933318,0.0874620447354405,0.0327035188713668,0.145067115925231,0.0682300686083767,0.00330885432875957,0.129644228387789,0.0697355543323564,0.0174122135223669,0.122058895142346,0.131730769230769,0.110174887972318,0.15328665048922,0.111726136035995,0.0740157165083048,0.151044397030714,0.164886271449378,0.134820922691737,0.193503707080276,0.132235795392484,0.0878170554468492,0.180501460292849,0.128363281706518,0.0743959841062086,0.184308816068271,0.128363240360931,0.0809797864766277,0.175746694245234
0.094715852442672,0.0755940398807586,0.113837665004585,0.0672905567270646,0.00947085448591856,0.125041118047625,0.225229421949792,0.1800095854873,0.267205600337424,0.0857648441283614,0.00815998102772605,0.156596721805894,0.0598957249960584,-0.0171016909922231,0.137188977750073,0.0592961903091416,-0.00294845839042305,0.121540839008706,0.106930693069307,0.0868724239238455,0.126988962214768,0.0931340569612805,0.0495472204779805,0.135996969638516,0.20848427980099,0.160004720721554,0.258373639674191,0.111640833072985,0.0607534189688532,0.164520647638251,0.0983170361255782,0.0464911643642951,0.153217757815354,0.0982479025400057,0.0484974790263725,0.147998326053639,0.105365853658537,0.0855695138159828,0.12516219350109,0.101677586533852,0.0634736006740502,0.141198351743405,0.172048519916764,0.140488089016277,0.205669099349718,0.121841907772658,0.0773050249328286,0.168449978106034,0.125703603804123,0.0747775137323384,0.176873247612965,0.125757056108632,0.0774320015449891,0.174082110672274
0.123991935483871,0.102482940348449,0.145500930619293,0.111074512513878,0.0493035878784739,0.177947020558731,0.225722959696659,0.179864834302567,0.280269555653755,0.136576998906048,0.0637210577693848,0.219246879821508,0.165463852100047,0.084116498207998,0.245480269325022,0.165430525066408,0.109054313567128,0.221806736565687,0.111439842209073,0.091071289425868,0.131808394992278,0.120803668623651,0.07660815414936,0.166045938687201,0.214897136676497,0.168425765710311,0.257732116405057,0.154903695505833,0.102345619220867,0.221157531020411,0.160869373995214,0.093788701977031,0.242958326128551,0.16225363963969,0.101213986612027,0.223293292667352,0.117938553022795,0.0970372462881525,0.138839859757437,0.09301591228261,0.0518913413361389,0.136093099702325,0.167807771378885,0.140216492499098,0.196811644591259,0.117547578604835,0.0672646022913878,0.171791928880651,0.101873217279989,0.047785987511315,0.168648564676495,0.104315126866199,0.050556981182962,0.158073272549437
0.119509703779367,0.0981894069975972,0.140830000561136,0.132964845521125,0.0728628726002696,0.19420830518591,0.186150383597881,0.142216187874121,0.228597042812304,0.152289238671349,0.0856802746753702,0.233169603896423,0.161554788223209,0.0816158488256737,0.251322583541403,0.16218460238605,0.0980692433315747,0.226299961440526,0.131445904954499,0.109387551665206,0.153504258243793,0.127260810953623,0.0816954785593647,0.173906639487009,0.203674625041201,0.158604180333001,0.249185349689303,0.156912054057585,0.0997949656173926,0.22181716477046,0.159115054793944,0.0943299667418617,0.223576365728073,0.158915775475534,0.102863863855813,0.214967687095256,0.10802775024777,0.0878742707062867,0.128181229789254,0.0676872674391018,0.0312458005652243,0.102747714327105,0.195491780883192,0.164556690558323,0.228580690485975,0.0785611071437185,0.0403897943139271,0.115897039038339,0.0773481539598052,0.0353583056466597,0.126362756286158,0.0772976622142381,0.0379328289514158,0.11666249547706
0.121635094715852,0.100406544670318,0.142863644761387,0.0646011880580888,0.00170369609521367,0.121641144829719,0.181400379179628,0.140121556205977,0.227816921726378,0.0819981719925545,0.00960970487481802,0.151356680941635,0.0634848083357576,-0.0175648550343066,0.147453720562688,0.0627823736849983,0.00304718512555587,0.122517562244441,0.111334002006018,0.090809322934427,0.131858681077609,0.10332033574544,0.053568394032267,0.150623053557907,0.184225595198905,0.141494545078481,0.226662235095848,0.122635745999768,0.0693722351289007,0.180640624829978,0.140496244593808,0.075267434545271,0.208867933307552,0.140004976763581,0.0821596496764693,0.197850303850692,0.112121212121212,0.091467099696038,0.132775324546386,0.124482007610176,0.0831005460361131,0.162417240223729,0.219552416875694,0.186768243033651,0.252653662430582,0.154319713599827,0.101568360430719,0.202304587828345,0.155240874699611,0.107037842435365,0.205831408357327,0.153538350065911,0.104006966357823,0.203069733774
0.121927236971485,0.100817357077945,0.143037116865024,0.0814150142867141,0.0214287478931272,0.140570223676466,0.197118938172602,0.153381468144433,0.243158503715798,0.0937626663343127,0.0290922929188285,0.161061247445513,0.0939833313568026,0.0256109833311438,0.172772403079529,0.0930732120660289,0.0435656731376785,0.142580750994379,0.121621621621622,0.0999660520913566,0.143277191151887,0.108194760384596,0.0653950966471232,0.151424498630076,0.231208409541675,0.188953721890225,0.273721876252011,0.129624813623965,0.0779951307501174,0.184815288730865,0.103859096771905,0.0472297088540116,0.162627065684252,0.108359978155929,0.054068869353728,0.16265108695813,0.135216952573158,0.112926638318572,0.157507266827745,0.116563889127694,0.0769235965910603,0.159548190639741,0.188298029792107,0.157081428968119,0.222255134271819,0.150907049323725,0.100912963687383,0.204213885890197,0.177339405179345,0.120085379891933,0.242530717474595,0.174936648288292,0.124454867309786,0.225418429266798
0.125376128385155,0.103821066309239,0.146931190461072,0.0315275638573623,-0.0145297070586472,0.0781717704876687,0.20009474889044,0.158527425971416,0.245905935195717,0.0382404871325498,-0.0192873583770544,0.098383308923489,0.0439613063654489,-0.0042593390820433,0.10170682910517,0.0427076226681283,-0.000902327800028586,0.0863175731362851,0.11934552454283,0.0986312991061918,0.140059749979468,0.0824977539257538,0.038356497321922,0.12695554353115,0.184207923347296,0.136970151887833,0.238787211967166,0.101473938390293,0.0523665116665961,0.157990228427893,0.100349991145828,0.0449238763163934,0.158731009382356,0.0954798882238068,0.0498549692839591,0.141104807163654,0.122222222222222,0.100818941671446,0.143625502772999,0.0867222320213672,0.0528174105768293,0.125280194450945,0.205106142724611,0.170792638679448,0.237874989724669,0.106489553827479,0.0646506430653067,0.150013739002101,0.131535191900294,0.0818752401970825,0.187734322483341,0.13219642103473,0.0855041833297083,0.178888658739752
0.139817629179331,0.117182019230851,0.162453239127811,0.147222164999428,0.0926098304062885,0.203654082818043,0.192324406519663,0.145283568902777,0.241091534240786,0.177790874749563,0.108963951675984,0.249994284400062,0.168621076449514,0.099183644115125,0.24414343781478,0.16882253402647,0.10974608782018,0.227898980232761,0.118561710398445,0.097808981899794,0.139314438897096,0.0915778701294567,0.0451675908447396,0.140257564570127,0.223275708740453,0.178613786734064,0.269118679119061,0.116825711882913,0.0560369218738468,0.177419829992715,0.108683099952087,0.048084075478704,0.180119352616518,0.108979917260172,0.0501294257428793,0.167830408777465,0.11175898931001,0.0915074245153387,0.132010554104681,0.0865101770799771,0.0476472506989643,0.127324875214715,0.195186907698433,0.161525327646901,0.228781351917145,0.101441654694503,0.0532479916244093,0.150281559918317,0.102275664310197,0.053014783704451,0.156326938969723,0.102383594576063,0.0549104734878644,0.149856715664262
0.124623115577889,0.10310044287483,0.146145788280949,0.0836373555660408,0.0375164586217853,0.130670012848309,0.193131588857612,0.148171993296987,0.241355750667312,0.102293759162583,0.0439029556154986,0.162556614673795,0.107429711901663,0.0488322144377082,0.171496174281067,0.107142775257176,0.0634476855220338,0.150837864992318,0.114,0.0933022156899465,0.134697784310053,0.115529507140314,0.0663316980540032,0.15852489135304,0.203141952773523,0.164988333166691,0.238538806652101,0.142215436589379,0.0895073337171376,0.198196776138445,0.147487034068698,0.0860517616302525,0.210144452478509,0.144491691650162,0.0907040831849579,0.198279300115366,0.133653846153846,0.111971417730953,0.155336274576739,0.0998942048973051,0.0610221174106591,0.141146240694022,0.198580640602943,0.165895384875918,0.231039811861482,0.127975585440824,0.0793218796853063,0.183161988958883,0.139483817891972,0.0780051394183296,0.202322430355755,0.139032086473139,0.0877349729314444,0.190329200014833
0.103346456692913,0.0836281176954475,0.123064795690379,0.0873196174520414,0.0287804324920484,0.147489094287001,0.163924491488655,0.116466161413288,0.211531113342013,0.100931638470249,0.0338842245767344,0.174280817163156,0.109022008599356,0.0316364011179653,0.185719715813156,0.110130008176467,0.049281640545321,0.170978375807614,0.126659856996936,0.104825641584746,0.148494072409125,0.10470670776458,0.0640657148470949,0.150594938345901,0.231626224831403,0.180944568708829,0.284497536127206,0.122475101035884,0.0664586921301134,0.174532572726274,0.10924308044817,0.0524182877313768,0.164392433622238,0.108708031842704,0.0599252745066526,0.157490789178756,0.101112234580384,0.0813230760266608,0.120901393134108,0.0960680453147132,0.05770740507875,0.135446182027878,0.210486538127812,0.177176990886957,0.24479686421872,0.11462400880989,0.0638933584460881,0.160748445229312,0.10554022029663,0.057586586385419,0.152034870885157,0.105484797204818,0.060531864671023,0.150437729738613
0.109404990403071,0.0894504430712226,0.129359537734919,0.088043865499735,0.0282239060549426,0.15171628001415,0.185700662633468,0.138747229495941,0.236609630518999,0.104874838809831,0.0318626296070876,0.179280288743224,0.0940934913716053,0.0181837452524763,0.173566183759941,0.0902619537310807,0.0294342153500365,0.151089692112125,0.109422492401216,0.0889472690700669,0.129897715732365,0.101579826819312,0.0590036564189029,0.151773866873582,0.185812040346871,0.145874379611148,0.227223990710091,0.131604529060912,0.0673411899378257,0.193221363294244,0.155496727855408,0.0792046045323052,0.232885325434121,0.153227846019787,0.0922487987738431,0.214206893265732,0.130348258706468,0.108532565224241,0.152163952188694,0.0860928358755043,0.0428468097707039,0.126869381809873,0.207324324104009,0.176398438647363,0.239494564264363,0.101462778339501,0.0521019504412033,0.152624323998777,0.0867367115663431,0.0275617161036371,0.146539590969747,0.0866668511223824,0.0350808586977172,0.138252843547048
0.118331716779825,0.0976146122804631,0.139048821279188,0.122767073252531,0.0713995398597193,0.182402287699766,0.155155040211748,0.112968485782623,0.198478781020722,0.150254006727798,0.0855220469444691,0.223122720481259,0.171502041469497,0.0865733130074201,0.262620561536992,0.171535237672736,0.0981430293210738,0.244927446024399,0.124623115577889,0.10310044287483,0.146145788280949,0.127748017622599,0.0762509318568037,0.179096858811925,0.21647691733537,0.173379466584129,0.264898208708186,0.154264217265284,0.0950285519637799,0.216658040980066,0.146659936875555,0.0823634396304482,0.221089695694116,0.146894568536845,0.0928023558865395,0.200986781187151,0.0986908358509567,0.0791405792696928,0.118241092432221,0.148610421356707,0.10864408910873,0.194124704487433,0.175618890897097,0.140575894619984,0.212165195913207,0.190456955607716,0.141265823241241,0.245468365897493,0.207738121655985,0.150766715856121,0.278345067784487,0.208988313728592,0.154442433630154,0.26353419382703
0.118677042801556,0.0979064510219787,0.139447634581134,0.112445012352156,0.0526856881599124,0.171304073373644,0.240650051779131,0.193749317203399,0.290009534018786,0.133228586437632,0.0614467786424923,0.201664078686257,0.128064152248903,0.0508621342870929,0.201503304170917,0.128012593551401,0.0741131170882603,0.181912070014541,0.10446247464503,0.084371146505567,0.124553802784494,0.0794955338885746,0.0368941408288844,0.124713430603116,0.180962287467359,0.143719740084355,0.220467865213212,0.0983197777270019,0.0403514404271881,0.149671689379203,0.0945726590154051,0.0298602706892118,0.154252518971603,0.0974607650549966,0.0429579296306779,0.151963600479315,0.112966601178782,0.0925207723831799,0.133412429974384,0.0591309712187498,0.0184303045944782,0.0971437922288579,0.214198468631785,0.180501464816947,0.249481489130241,0.0755337495625183,0.0247673571106679,0.124599364483352,0.065041758088476,0.0124860650067768,0.117268557483747,0.0650416284010355,0.0108580378807689,0.119225218921302
0.104743083003953,0.0848763080577821,0.124609857950123,0.115269523747289,0.0576370412661233,0.171169470260756,0.209234309243464,0.161837396060726,0.258593703386081,0.146959469517599,0.0808033994360042,0.233566963121663,0.13290366877437,0.0540582397261956,0.215368653915242,0.13849806596032,0.0767075115831268,0.200288620337514,0.106930693069307,0.0868724239238455,0.126988962214768,0.126299432865934,0.071064066439663,0.179412157669922,0.216152215030363,0.172906134976888,0.258205418280509,0.150289345347745,0.0916429362013752,0.219848628153214,0.157809006641447,0.0885299395691601,0.23099534551398,0.158063697410806,0.0994581976048791,0.216669197216733,0.131293188548865,0.109496000953576,0.153090376144153,0.0785970237882305,0.0434308072354831,0.113251608701083,0.198065473815834,0.165157877657208,0.232113334804646,0.0955315106637056,0.0546585983034116,0.138754979322968,0.0984609930715082,0.0527843514380024,0.148691146612944,0.097590268754288,0.0544702027458167,0.140710334762759
0.106031128404669,0.0862099189056648,0.125852337903674,0.0653362112278684,0.00655955880248005,0.125963090390727,0.225953452989362,0.177830057569129,0.271271692115547,0.0835179266426377,0.00595645734468277,0.15680773609515,0.0891068370705858,0.00747145341387921,0.1697889412779,0.0908318487580634,0.0309952869753835,0.150668410540743,0.111111111111111,0.0905346044520759,0.131687617770146,0.114862615856128,0.0696052655561948,0.160981415734156,0.182475724112369,0.141867292001296,0.225539189160167,0.144441266865412,0.0876086521300759,0.202983586578739,0.132127516197042,0.0651287182748054,0.20166812012743,0.131868740230565,0.0738153907036656,0.189922089757465,0.121848739495798,0.10006742258223,0.143630056409367,0.122305694081069,0.0800872375713655,0.165679955055955,0.22382211678606,0.191512784503698,0.258488711824745,0.147211810253781,0.099255597746219,0.19486607359971,0.143060478144818,0.0964025347224607,0.193265090626239,0.143290389405182,0.0968120740896287,0.189768704720734
0.107178968655207,0.0868997395597259,0.127458197750689,0.0870289172466956,0.025426595785153,0.147226265776957,0.265410997925198,0.214271218807766,0.321171827090751,0.103321413673601,0.0399469763247371,0.176417161179155,0.117391430084574,0.0383889503831932,0.194860730871438,0.118855435452577,0.0583460184323609,0.179364852472792,0.107312440645774,0.0876153463335852,0.127009534957963,0.118311582596406,0.0754451766047753,0.166560824435081,0.191616425364468,0.148667409387785,0.235761868236568,0.147941595497637,0.088976832472555,0.208740311194939,0.146893462422603,0.0820593977529542,0.216540409782862,0.147588802491367,0.0886695057427862,0.206508099239947,0.138235294117647,0.116053632200672,0.160416956034622,0.0960551910902439,0.0579702248699424,0.132756298630651,0.184828584515739,0.153681752406135,0.218721299205693,0.115338624452886,0.0690492695055319,0.1582518834942,0.113520213922051,0.065504211042145,0.163934672462023,0.113436310116325,0.0654315776696777,0.161441042562973
0.1232741617357,0.102039252856708,0.144509070614693,0.11183481081722,0.0594258829489621,0.168414039434634,0.174522286794689,0.131486633261122,0.221214385030423,0.144067643060778,0.0756419060933676,0.21321495784988,0.181025429842032,0.0982131443731495,0.268350579033571,0.180219863712504,0.117861441220061,0.242578286204947,0.119312436804853,0.0981098800154597,0.140514993594247,0.0925634642669368,0.0417875078702593,0.141770465907404,0.195395820352661,0.160292451975151,0.237246675981382,0.113553738652974,0.0588385932963463,0.177887222180519,0.113819023249145,0.0440432040175995,0.181588617251166,0.114109790465272,0.058971543649938,0.169248037280606,0.118811881188119,0.0978567846438714,0.139766977732366,0.0902754738662674,0.0543969662055216,0.129284609231162,0.195153540116676,0.162801196195504,0.228214210561698,0.113228214917341,0.0667924766759684,0.163109746926988,0.113244509740416,0.0613914343304668,0.169374404650978,0.111387210944706,0.0639501386605234,0.158824283228888
0.129196337741607,0.107228070425364,0.151164605057851,0.127162720787388,0.0739642699558813,0.18081870652981,0.160641809068626,0.117882819360568,0.20429443288314,0.159115441711301,0.0930506971272065,0.223062282179259,0.152619337685227,0.0865139309499062,0.223839539546211,0.152836420800538,0.097504075032691,0.208168766568385,0.0971370143149284,0.0775763595038531,0.116697669126004,0.0975729216621451,0.0493396803434242,0.152155790596082,0.170215283130725,0.132743776661455,0.212422587370334,0.117745656313261,0.0633888405461726,0.175582570412858,0.112512032981915,0.0474270872708227,0.180358616600088,0.112548398671106,0.062386586068914,0.162710211273298,0.115799803729146,0.0951527154324159,0.136446892025877,0.0902506172083304,0.049989322143533,0.130356739684491,0.177922497527761,0.14639667241891,0.212702425053526,0.103775825996402,0.0594130197298212,0.151186577788312,0.123440607587326,0.0737309576775011,0.17639820910274,0.124207833893001,0.0760341253550476,0.172381542430954
0.109126984126984,0.0888786456119389,0.129375322642029,0.125978991544364,0.0691663549803717,0.182979799572024,0.186030758512939,0.145899538507699,0.233740241077409,0.140844392379553,0.0796458752952315,0.208641157413924,0.145266671502921,0.0798345265043438,0.217311698782955,0.146426597952362,0.0926733298436208,0.200179866061103,0.125742574257426,0.104294596374698,0.147190552140154,0.0740726278521712,0.0340822472302547,0.114505243585438,0.179378368922396,0.133854095567482,0.22948827829871,0.090596877699743,0.0405369845453301,0.137358115419715,0.106073013087502,0.047651190185397,0.164436303028131,0.106072515343349,0.0534349522913365,0.158710078395362,0.116766467065868,0.0958821278978409,0.137650806233896,0.0859791703855121,0.0477113789723741,0.122358859401205,0.170378578825884,0.13974134996065,0.201969055468349,0.10552913360636,0.0615883034854145,0.154568912918088,0.0944066504316313,0.0468706344831801,0.146979117079073,0.0948447153167909,0.0491954498449171,0.140493980788665
0.108267716535433,0.0881615397847723,0.128373893286094,0.0947631877319991,0.03297681624997,0.156629682475823,0.219436680429991,0.174239109205403,0.27075218252832,0.117577949934687,0.0421324934206266,0.198431327064268,0.115663857917044,0.0306096014696102,0.201277415271853,0.115663966530406,0.0575658642946188,0.173762068766194,0.109183673469388,0.0886575114533834,0.129709835485392,0.0704364788851147,0.0269006832961463,0.115252243969694,0.209359046079954,0.167630783007394,0.257215670928633,0.0869274740128328,0.0288390060386063,0.141962759375846,0.0848160961567792,0.0279827992852572,0.151994797350554,0.0844113559945661,0.0305220258713021,0.13830068611783,0.122632103688933,0.10133234965012,0.143931857727746,0.106436178382132,0.0626903020857705,0.146899958687766,0.210267022160724,0.175483488665775,0.245174098072817,0.121782011394528,0.0725442177762463,0.175445563657211,0.125629816774654,0.0783194330936195,0.175072220017204,0.125630212044535,0.0806929273569744,0.170567496732095
0.125742574257426,0.104294596374698,0.147190552140154,0.0656484871908742,0.0105673048589075,0.117879111051899,0.210856625404595,0.164484475715419,0.258201148489533,0.0813437178623502,0.0150949488582725,0.147462529881606,0.0719764640004663,0.0104635687691307,0.13511701881975,0.0724240707560399,0.0217929246118348,0.123055216900245,0.119883040935673,0.0990066165267378,0.140759465344607,0.100854466221176,0.0434430344282779,0.15751961590753,0.208174945819682,0.168120778935543,0.249300137596211,0.123731944741281,0.0590556508444146,0.190627138701814,0.14365424318041,0.0692961249360459,0.22925444308724,0.146119591116311,0.081551476449826,0.210687705782797,0.12374245472837,0.102271838736709,0.145213070720032,0.0901076741363694,0.0518034090105797,0.130114555884171,0.184464900259963,0.153660549075387,0.215443177543855,0.106009637294021,0.0616669963531186,0.159312181441301,0.102865911572912,0.0511461370178094,0.155444435632046,0.101584165210678,0.0543896382779391,0.148778692143418
0.097979797979798,0.0784611514994019,0.117498444460194,0.0740524192700343,0.0186073620809084,0.131718551572024,0.217331501699294,0.169044817535396,0.269669620816618,0.0853206890039178,0.0241849583964728,0.151228250899041,0.0895552231558201,0.0323608259607883,0.150592720618408,0.0895556134586157,0.0427128032130616,0.13639842370417,0.12843137254902,0.106898825542272,0.149963919555768,0.133586589411082,0.0893118366685462,0.184046586931513,0.192341344449638,0.14585714430189,0.239847002558079,0.156182633211643,0.101814969454916,0.216364700090653,0.141440225734224,0.0811315308399866,0.209913285405901,0.141438372848362,0.0866434740801887,0.196233271616536,0.111670020120724,0.0910900892501969,0.132249950991252,0.0818900014516349,0.0437070798515653,0.117106037120669,0.193370676281997,0.161547091043277,0.225603709874346,0.101072450891012,0.0546231331155106,0.145608646864243,0.0918971742144272,0.040591081218273,0.141617791830376,0.0932667341168112,0.0460614310776886,0.140472037155934
0.115884115884116,0.0950552613546719,0.13671297041356,0.0926951577609919,0.0293620538114132,0.157698036419658,0.203819113928634,0.154153150071162,0.254519019758791,0.112976862268661,0.0395864260462173,0.18768990033335,0.0936038842025562,0.00640840639445929,0.182052067993797,0.0937341122469128,0.0293272457410006,0.158140978752825,0.0858283433133733,0.0674845706883977,0.104172115938349,0.0661315949884446,0.0175732043776473,0.115804853501075,0.227642505913679,0.186525166467702,0.272233155562675,0.0833000972903933,0.0220479464001244,0.143599538567057,0.0858607402440496,0.016603266803642,0.158752271212732,0.084347447313428,0.0265336285100894,0.142161266116767,0.114885114885115,0.0941307633503067,0.135639466419923,0.0964550176351266,0.0590619334481478,0.132275488166117,0.205268839289797,0.173139779716236,0.244297999993646,0.116382301836203,0.0693915709369759,0.163801220480397,0.129596617087302,0.082761860616756,0.184094266023082,0.128708122207356,0.0821356698917428,0.17528057452297
0.118012422360248,0.0966664088272238,0.139358435893273,0.0850616122504925,0.0328058111270081,0.139363972253817,0.211106438058624,0.162090306306897,0.262130797468393,0.10315104767393,0.0374574281734836,0.167757393632965,0.0957767217863673,0.0373664732911677,0.167988491140568,0.0932204237873198,0.0387413022868173,0.147699545287822,0.107942973523422,0.0875344232243856,0.128351523822458,0.108999754567719,0.0667277245646189,0.154217207831362,0.208066932202667,0.164114574487089,0.255528473123407,0.133272794444376,0.0825200649037476,0.184238251188224,0.135140990740289,0.0755601959550856,0.199644869411064,0.134142136390504,0.0854649512693238,0.182819321511684,0.121457489878543,0.100088652985616,0.142826326771469,0.105728677545219,0.070992589725141,0.145896201913267,0.216387696271238,0.184039574970317,0.251599354490894,0.124652491739214,0.0804193891703228,0.17273333504805,0.126952001282193,0.0822376542327076,0.174132395674179,0.126941193180979,0.0850612563801268,0.168821129981832
