"est_ground_truth_overlap1","est_ground_truth_CI_lower_overlap1","est_ground_truth_CI_upper_overlap1","naive_h1_est_overlap1","naive_h1_CI_lower_overlap1","naive_h1_CI_upper_overlap1","naive_h2_est_overlap1","naive_h2_CI_lower_overlap1","naive_h2_CI_upper_overlap1","est_wald_overlap1","wald_CI_lower_overlap1","wald_CI_upper_overlap1","est_EIF_overlap1","EIF_CI_lower_overlap1","EIF_CI_upper_overlap1","est_EIF_gam_overlap1","EIF_gam_CI_lower_overlap1","EIF_gam_CI_upper_overlap1","est_ground_truth_overlap2","est_ground_truth_CI_lower_overlap2","est_ground_truth_CI_upper_overlap2","naive_h1_est_overlap2","naive_h1_CI_lower_overlap2","naive_h1_CI_upper_overlap2","naive_h2_est_overlap2","naive_h2_CI_lower_overlap2","naive_h2_CI_upper_overlap2","est_wald_overlap2","wald_CI_lower_overlap2","wald_CI_upper_overlap2","est_EIF_overlap2","EIF_CI_lower_overlap2","EIF_CI_upper_overlap2","est_EIF_gam_overlap2","EIF_gam_CI_lower_overlap2","EIF_gam_CI_upper_overlap2","est_ground_truth_overlap3","est_ground_truth_CI_lower_overlap3","est_ground_truth_CI_upper_overlap3","naive_h1_est_overlap3","naive_h1_CI_lower_overlap3","naive_h1_CI_upper_overlap3","naive_h2_est_overlap3","naive_h2_CI_lower_overlap3","naive_h2_CI_upper_overlap3","est_wald_overlap3","wald_CI_lower_overlap3","wald_CI_upper_overlap3","est_EIF_overlap3","EIF_CI_lower_overlap3","EIF_CI_upper_overlap3","est_EIF_gam_overlap3","EIF_gam_CI_lower_overlap3","EIF_gam_CI_upper_overlap3"
0.126760563380282,0.0955103043454479,0.158010822415115,0.153777556232771,0.0762301427493236,0.236932251038255,0.181017431418005,0.112390719607093,0.255204314980555,0.183957966236187,0.0900198783695289,0.285591326308459,0.178249157704419,0.0873253493451499,0.28640852244576,0.178044118418632,0.0998662135495971,0.256222023287667,0.135353535353535,0.10321636584087,0.167490704866201,0.101368006074277,0.0369074511718795,0.165223107646478,0.211522615410503,0.158233449404486,0.270189898076568,0.117518484700789,0.0455008659066634,0.19594306779049,0.114425169498825,0.0335562072971349,0.187244065804235,0.110923914630731,0.0483795939888311,0.173468235272631,0.120162932790224,0.0894019633766253,0.150923902203823,0.108714538959458,0.0621103027895162,0.15475701098199,0.164186151794662,0.12740514125506,0.210097031864189,0.13403131692598,0.0781349129521267,0.193481904209901,0.136138976639449,0.0683692021358635,0.207385694128892,0.136313167997152,0.0724492875670673,0.200177048427237
0.107843137254902,0.0789220385098797,0.136764235999924,0.116659139032321,0.048113281607516,0.189623996861047,0.23009660390716,0.166796065144177,0.300629436876955,0.143815591782618,0.0597281251063784,0.233528929914486,0.140416855995342,0.0498558276404018,0.252319547457707,0.140465273862155,0.063814487488559,0.217116060235752,0.0934182590233546,0.0651295933321994,0.12170692471451,0.0832398456699389,0.00723493244229332,0.157009822891939,0.187147043185095,0.140429693914654,0.240067781628052,0.0935600813410988,0.0128130655471632,0.170959782700988,0.0798372260906289,-0.0119255198516828,0.174642192255888,0.0796382229793249,-0.000354812832906184,0.159631258791556,0.122772277227723,0.0921495002520958,0.15339505420335,0.0785819641672445,0.0190392163152868,0.138024577712485,0.205681647590605,0.160640640626257,0.252851912238412,0.101064462558175,0.034281886822006,0.18368073131349,0.0846547474702499,-0.00375579980832178,0.179187524424132,0.0851799594324836,0.0134306580507982,0.156929260814169
0.110019646365422,0.0808349248896718,0.139204367841173,0.07617190052538,0.0115614825065484,0.140086608765345,0.155561332911162,0.0979379521791609,0.219825273465314,0.0965165630601982,0.0132209090314394,0.178738518982926,0.112042772699217,0.0254454787740703,0.193041281618928,0.113194020851693,0.0522507752364482,0.174137266466939,0.130260521042084,0.0987281080375779,0.16179293404659,0.121328358341335,0.0506082452371573,0.195066523213679,0.222918674159484,0.165483286155625,0.286637932865785,0.135367394777323,0.0594436752846962,0.208602312486558,0.147955544387307,0.0673929488277831,0.236354462056862,0.144903831848999,0.0720153639086062,0.217792299789392,0.106719367588933,0.0778168413883284,0.135621893789537,0.113295974085002,0.0558610547350724,0.170107778745124,0.206205359181794,0.16046529211408,0.255366482190463,0.138048644668852,0.0630176334862129,0.210035767764587,0.12368533922628,0.0424952533628821,0.202610295065867,0.126484904002778,0.0489469315652759,0.204022876440281
0.126272912423625,0.0948923621554881,0.157653462691762,0.115560741762446,0.0372349075343917,0.19101654180736,0.196290108381771,0.124183930316323,0.268277623413801,0.140593475958792,0.0419903983166911,0.23549889627595,0.146173727824073,0.0541350402060568,0.257612958154755,0.146407887651536,0.0631434239807574,0.229672351322314,0.123015873015873,0.0923403594622588,0.153691386569487,0.124194076312865,0.0587085406841198,0.189222440614255,0.210816062096546,0.145477478430354,0.27502922074182,0.137732464382954,0.0578508305369762,0.212962177421417,0.118594086846825,0.0449472792951724,0.199734976324953,0.119545918608384,0.0541558960294708,0.184935941187296,0.116564417177914,0.0861211886144972,0.147007645741331,0.108857395218072,0.0642686295360857,0.156174188850179,0.167079941102657,0.124179340219284,0.212684569585203,0.131377873305641,0.0789704749476238,0.196212347705727,0.098007973965233,0.0473794186602578,0.155791031977747,0.0977361370558111,0.0428692487019408,0.152603025409681
0.12375249500998,0.0929175101590652,0.154587479860895,0.0783704145696923,0.00446043832894358,0.154194537745624,0.251644057066208,0.185399432418144,0.320795387068162,0.0956318316107582,0.00383536664204097,0.188677199913509,0.0859615234819566,-0.0292057128153514,0.198626602284399,0.0865228874743703,0.0175263692587556,0.155519405689985,0.109090909090909,0.0796271721699635,0.138554646011855,0.0705228497792659,0.0124173837047765,0.136962629623695,0.19554282606892,0.142552310219059,0.26256905275794,0.0869277116467386,0.0114689747020263,0.170088401867879,0.0914872571549261,0.0213329808446706,0.177832818594653,0.0914564846581295,0.0266176238667132,0.156295345449546,0.106177606177606,0.0776457413090585,0.134709471046154,0.11355114253353,0.0639610241382972,0.16775983231532,0.198177798745746,0.153317801903929,0.249588867331999,0.137022544013949,0.0760453652677894,0.202198703199886,0.151428262424194,0.0860689226508686,0.225137387692788,0.152042584519307,0.0876587402847004,0.216426428753914
0.111328125,0.0820820059939866,0.140574244006013,0.0344883766650457,-0.0508953948466736,0.119199211518724,0.217336492175472,0.151481412849892,0.292539087679424,0.0421810294512835,-0.0565691100059115,0.142789519363243,0.0290833976178196,-0.09177800084084,0.145740335008031,0.0289194893265862,-0.051374485363025,0.109213464016198,0.0966469428007889,0.0689267895799131,0.124367096021665,0.0700112487039453,0.00255136916463341,0.137724530307319,0.210945716625363,0.155431109619175,0.273024517947721,0.0883342426621827,0.00331181312890323,0.184076287026937,0.113297541032868,0.0164040274766908,0.207745092914906,0.113071314152167,0.0372372264077182,0.188905401896617,0.114519427402863,0.084294185945952,0.144744668859774,0.065666237009834,0.0215028840512496,0.112891031054263,0.217983988035385,0.173669401025745,0.263112020513669,0.0953982733684213,0.0255879392538872,0.176732203490164,0.104804779927728,0.0238017276585997,0.226131034605279,0.103735494826134,0.0267827739607258,0.180688215691542
0.117283950617284,0.0866762083682736,0.147891692866294,0.0676929915151885,-0.0278322426783444,0.164434343243627,0.239701763004848,0.173308138225666,0.306676726302892,0.078328654984364,-0.0329245036138025,0.196864131481585,0.0787785630494414,-0.0192231403584068,0.202815920631078,0.077976153188493,-0.00190272489852819,0.157855031275514,0.110441767068273,0.080912934805395,0.139970599331151,0.0907569335635602,0.0166041066231018,0.161430765859606,0.172276200219744,0.120479183462124,0.227965634810411,0.114705463730692,0.0230400480343896,0.201906811769448,0.125608404953523,0.00778527890099228,0.232867114609659,0.125612374464822,0.040264380072443,0.210960368857202,0.092156862745098,0.0650526794699163,0.11926104602028,0.0758367862176447,0.0270979372749496,0.129808032809086,0.174729132861852,0.124529373666151,0.222961040816108,0.0888528076260196,0.0279997788895452,0.151286720313286,0.0809393765337191,0.012767575705788,0.156482007240173,0.0807857988067351,0.0190646810593912,0.142506916554079
0.10934393638171,0.0800718972238696,0.13861597553955,0.136239910080824,0.0600395384067237,0.214007331961998,0.230419335465216,0.157343696996681,0.311327553886536,0.163778129710184,0.0727899027340523,0.276673320791852,0.162018118987205,0.0303900666890073,0.30516426454597,0.164189729314154,0.0815337080389474,0.246845750589361,0.0903225806451613,0.0622593873824739,0.118385773907849,0.0804679471271782,0.0197745743955408,0.137346527247983,0.17457377335845,0.109090255376998,0.239447839880024,0.0898096127142681,0.0294548374479155,0.157543895070449,0.103990063644306,0.0339617889460066,0.187704695471753,0.111786739655417,0.0440103589227237,0.179563120388111,0.104627766599598,0.0757188416567547,0.13353669154244,0.161488503198008,0.100475776303751,0.224802624801542,0.17421506334359,0.133910828676005,0.216034948010753,0.198639534296478,0.127038881213437,0.275775447266029,0.208173613946067,0.12110581803459,0.314303144906038,0.212675753283038,0.132850155197662,0.292501351368413
0.148936170212766,0.114741957556047,0.183130382869484,0.0559627295378322,-0.0444446043972146,0.157286132998377,0.209299859188427,0.148017013319913,0.281086822866359,0.0666557675346772,-0.0489239806781408,0.186794124398763,0.0804342706209792,-0.0646893161548202,0.210956072293042,0.0815187653284027,-0.00236570643080077,0.165403237087606,0.131115459882583,0.0998496869126413,0.162381232852525,0.0617138850754009,0.0068122143227184,0.117481054335648,0.246964732924596,0.182058249212291,0.311049583726562,0.079627875288037,0.00884538282685806,0.152748759128195,0.0713661992996966,-0.00553033615154246,0.159371549676555,0.0713756652970128,0.00375748539002953,0.138993845203996,0.144288577154309,0.111458289912813,0.177118864395804,0.0559060445117466,0.00613489313263789,0.107379550517894,0.200084182551669,0.157763271780208,0.246817677964761,0.0699735737430786,0.00194423696315655,0.136705778275945,0.0741156783755755,-0.012156533326312,0.15270869668676,0.0738718018124407,0.017042594550135,0.130701009074747
0.117043121149897,0.0864904407905972,0.147595801509197,0.144154395435403,0.0567717531283484,0.230757328714104,0.207375739341814,0.143871000947494,0.27526491564216,0.174236409946687,0.0722761252191625,0.290555953896288,0.181540311200211,0.0569081748289298,0.30501186609195,0.183602160706878,0.10712711925657,0.260077202157187,0.12810707456979,0.0974600395392833,0.158754109600296,0.0382466263781938,-0.0356134404727003,0.116959877870666,0.241282846269403,0.182548968989205,0.303204478448939,0.0479655931117018,-0.048414043935106,0.151066511638174,0.0824526489060539,-0.0220500707018106,0.194603694840215,0.0834444353239817,-0.00190518829982385,0.168794058947787,0.121457489878543,0.0906515201294044,0.152263459627681,0.129313136551424,0.0715173464148939,0.193556028596206,0.189487630776581,0.149710176033025,0.229684074678768,0.156762033075008,0.0865697849355935,0.237573578735944,0.143522044432118,0.0563298734142822,0.244492749976019,0.142538482326395,0.0573877932689721,0.227689171383819
0.14375,0.110361104119719,0.177138895880281,0.0527591017301957,-0.0193136639395293,0.123759259580938,0.233655838092713,0.15938323375676,0.306765641404025,0.0645463502598822,-0.0209902702830967,0.157862838767362,0.0511060956258231,-0.0386373989040183,0.13596815484405,0.0518891721001186,-0.00742322927759509,0.111201573477832,0.11046511627907,0.0814161777718246,0.139514054786315,0.0957420679422024,0.0314218017195556,0.164352729725486,0.196978409441986,0.124803399005834,0.26675093245197,0.111789481647797,0.0384520372524219,0.198121821764415,0.109212271914408,0.0279096729474689,0.205080276971375,0.102637712846055,0.0332351295207483,0.172040296171362,0.104938271604938,0.0756894067547905,0.134187136455086,0.15007548014634,0.0931208214289609,0.205762635247,0.170702302378887,0.124393893956846,0.221736850628204,0.173796197964486,0.106126637044069,0.253394115431839,0.1551200993717,0.0805008067539896,0.240498591290722,0.152936500620871,0.0832007350185291,0.222672266223214
0.10838445807771,0.0788306742556946,0.137938241899725,0.0924509148328549,0.0170251832337113,0.167412133707297,0.165857768851155,0.111521230018319,0.227243510893205,0.115618609286651,0.0259763666316501,0.213228718403302,0.150592209033332,0.0463231575710294,0.249575116716555,0.148784745001598,0.062168980943482,0.235400509059714,0.115079365079365,0.0852190702548667,0.144939659903863,0.0529347542684615,-0.0201870630714707,0.119065129165272,0.198142675890197,0.136861713827733,0.261387711692748,0.0691672462445295,-0.0264905815762951,0.157079789949258,0.0604711753151682,-0.0350113078107156,0.163623942598377,0.0638123124060503,-0.0182551010291286,0.145879725841229,0.116564417177914,0.0861211886144972,0.147007645741331,0.131789218094727,0.0784107382387938,0.1905317484495,0.267429250709352,0.214696103593615,0.319341512083887,0.159926479125887,0.0834872497697238,0.230616446720697,0.138546494024836,0.0697688885764413,0.222777612849279,0.132265338335107,0.0611051352324586,0.203425541437755
0.0974155069582505,0.06950217332464,0.125328840591861,0.140355276666877,0.041719559947592,0.246528791417821,0.231974024130332,0.162821837940418,0.299360041400787,0.174307266943231,0.0495533590694265,0.301159859201348,0.222155529117759,0.0910588182300885,0.374789789199929,0.222225564027262,0.114212838613945,0.330238289440578,0.1015625,0.0733961667061516,0.129728833293848,0.0656992874530996,0.0021686774427255,0.128150276813055,0.206348797543683,0.156496285320243,0.255100906103043,0.0745249096167128,0.00283463754926719,0.145104685292352,0.077176050548405,0.00792125546091011,0.152915584969779,0.0770860923871304,0.018541670106292,0.135630514667969,0.130784708249497,0.0991423252351466,0.162427091263847,0.135767570209447,0.086645892010811,0.181785914730888,0.218588394055429,0.172249984479241,0.267826598094603,0.158191292051252,0.100366994930134,0.218475845088705,0.149306190419457,0.0828743797965589,0.219464570267363,0.139803766426411,0.0764691171650001,0.203138415687822
0.118236472945892,0.0879062665003032,0.14856667939148,0.112213285085015,0.0431831467252977,0.176472134407837,0.156796656081206,0.0967000664192866,0.223386093079247,0.143792894577496,0.0575763571017247,0.245320268845113,0.104829371881209,0.00999097977810703,0.220588567209044,0.123191001109097,0.0270837713304414,0.219298230887752,0.129482071713147,0.0981129888015216,0.160851154624773,0.0527797969618612,-0.012545029604711,0.116258326759469,0.172552037021558,0.119055224282651,0.234852094615138,0.0607550075443848,-0.00540320878873449,0.137707185853164,0.09241848991184,0.00241100766735755,0.191113254756454,0.0920932065368883,0.013765450946703,0.170420962127074,0.136801541425819,0.105234510242876,0.168368572608762,0.114044445629849,0.0478002617563308,0.176717032912496,0.210511412767897,0.161637682270376,0.256188422987962,0.139562210672328,0.0634698478803747,0.22678655392841,0.126647676131867,0.0130851706026525,0.240991648460194,0.126650507491051,0.0535113325830402,0.199789682399062
0.108910891089109,0.0797401288217587,0.138081653356459,0.0914865940565985,0.0132306523382513,0.170286961299658,0.193198662391593,0.125815167525219,0.256883203351193,0.115100111310932,0.0234189572738668,0.202683759822253,0.109115415217972,0.0101860262899189,0.204646222863674,0.104087232878016,0.0313903089742265,0.176784156781805,0.107216494845361,0.077679945416022,0.1367530442747,0.106664114059427,0.0399212183024639,0.168558064514237,0.218247902297202,0.151876703759726,0.282782228631523,0.127769968742856,0.0468538923626297,0.210555292202597,0.142166346240825,0.0386354395383772,0.247108457468924,0.142166474511266,0.0634147992921818,0.220918149730351,0.0972222222222222,0.0693574788291691,0.125086965615275,0.0986216671511777,0.045018662488423,0.154845251866369,0.173952054289261,0.135457935479643,0.215232503676736,0.125151084071313,0.0584143908751306,0.200428242884637,0.122911615912727,0.0568971112175291,0.19603310090971,0.122931300065292,0.0616704795021555,0.184192120628428
0.108108108108108,0.0793650786794919,0.136851137536724,0.196287912672942,0.126585416973257,0.267891541668728,0.178302514618201,0.0948415667253552,0.257930332162809,0.256551891542757,0.169716354225456,0.360939886040563,0.247994837906975,0.16476351709863,0.350497408904043,0.248401186710512,0.175058598968013,0.321743774453011,0.123260437375746,0.09253197768636,0.153988897065131,0.0999345420154104,0.0471268533204758,0.149535529551131,0.168809359586162,0.115423425727977,0.224472495240473,0.120391885052986,0.0571098006751482,0.18134912114861,0.0851133338928938,0.0213739936291483,0.149581333712226,0.0852017329225381,0.0196317113506282,0.150771754494448,0.106719367588933,0.0778168413883284,0.135621893789537,0.0606394743455559,0.00392000574300475,0.112775817166299,0.234117207618215,0.186819401990755,0.283305738209636,0.0702567348437218,0.0136802011984001,0.127565509878384,0.0915620985925845,0.0206510442936274,0.167492302056899,0.0975271645005368,0.0350076726005818,0.160046656400492
0.116858237547893,0.0872957221562458,0.14642075293954,0.149604249533227,0.0578967517735503,0.251529901027602,0.251059840315802,0.185351347799533,0.321811953751625,0.178689628000009,0.0557608710912627,0.310425198563596,0.15664723434712,0.0213494208387938,0.290412376260948,0.156914550513065,0.0666667422394912,0.247162358786639,0.106776180698152,0.0773463977747205,0.136205963621583,0.0803238117555626,0.0142456186106151,0.139667058391605,0.149634518380368,0.0951323113413165,0.211556544704485,0.108323196684271,0.0321288685115365,0.190283368215607,0.124108212149435,0.0278746872184923,0.229646877744459,0.120023072370972,0.0129277379319235,0.227118406810021,0.138067061143984,0.106038704791547,0.170095417496421,0.102976508589774,0.051462096254392,0.156884688916501,0.185792267639315,0.145549788312855,0.232476740821414,0.124149450581914,0.0678177858614567,0.188582981675285,0.133106638091737,0.0569873372362317,0.21435049181962,0.134086809046283,0.0664181384216486,0.201755479670918
0.0893970893970894,0.0618964530414092,0.11689772575277,0.0319158158498535,-0.0470173136499871,0.115647130545048,0.161272932342669,0.110928337936772,0.228945075110126,0.0384985818298032,-0.0563220093245919,0.14180565803826,0.0401872626488649,-0.0551587371444086,0.146753529856404,0.0380702415869381,-0.0362931466007034,0.11243362977458,0.120921305182342,0.090921865389035,0.150920744975648,0.147961268049588,0.0855546696930361,0.214936590395617,0.200513178105547,0.150635457781074,0.25418957870364,0.17737222924449,0.0947917423499244,0.265683895786401,0.164217470071615,0.075067474685797,0.272883062769606,0.16712243327218,0.0811714172887455,0.253073449255615,0.136363636363636,0.104462219804906,0.168265052922366,0.0717445888965707,0.019336638487442,0.124784163642654,0.234197941847314,0.184221960479403,0.284385710638353,0.0935623821982638,0.0273392352433918,0.162959416159935,0.0989955691434727,0.0261858476430018,0.180068992680818,0.0995678718089758,0.029008685315546,0.170127058302406
0.11522633744856,0.0848376093417233,0.145615065555396,0.110852387812539,0.0391762544115717,0.190270566634764,0.145518365999681,0.082195628902498,0.203841968384499,0.138452551003731,0.0511106477313488,0.229824598193256,0.122418488675083,0.0396426870423456,0.205486828665085,0.122499313242927,0.0459342978129116,0.199064328672942,0.116600790513834,0.0866363228450314,0.146565258182637,0.163916689097117,0.0996617498051464,0.234939825915805,0.25189631502573,0.192084510993381,0.313722096067778,0.184719887630108,0.106732203314342,0.26824684691886,0.17752320451104,0.10238597953792,0.268856355999201,0.175404645316282,0.0990225627494432,0.251786727883121,0.0962671905697446,0.0686424569423545,0.123891924197135,0.0705229518585763,0.017635023930877,0.117475032344223,0.219067781581561,0.172028195574132,0.268181989312595,0.0922978574990038,0.0323946569882801,0.156457969342971,0.100248342751131,0.0382307145786437,0.165326951236441,0.100248174852427,0.0381311284619223,0.162365221242932
0.106719367588933,0.0778168413883284,0.135621893789537,0.0521414200498611,-0.02224183425753,0.120411893216804,0.192202864754109,0.12205959808596,0.274008144051762,0.0724269907257925,-0.0207808810543916,0.171997177408538,0.0977932551586313,-0.0416571287429444,0.254021299405,0.0949982177747979,0.0106801198148677,0.179316315734728,0.0947775628626693,0.0675268841735351,0.122028241551803,0.0170214499502855,-0.0243226730663096,0.0622851453559106,0.190261958608724,0.1313716951764,0.250340160421939,0.0218130186339753,-0.0293606868016704,0.0766565497501268,0.03441790441915,-0.0189255889301941,0.0888537905118304,0.0326433505418238,-0.0219308770122171,0.0872175780958647,0.10873786407767,0.0798493561196845,0.137626372035655,0.0805375160546094,0.0351275819233994,0.12895905894224,0.155355953581776,0.116548486815208,0.197710074195256,0.088495393926873,0.0362330310093537,0.145515437446559,0.0827386249408057,0.0188686444929031,0.149248584994045,0.0822843948556653,0.0319113741919483,0.132657415519382
0.10272536687631,0.0734758978798848,0.131974835872736,0.0798148410981439,-0.0114708047031261,0.16920904116649,0.222237899855539,0.163558260173337,0.294046749982368,0.106220977302819,-0.0220279276822044,0.221480739164074,0.0972354982110878,-0.0305653015872705,0.214112231773634,0.0975952304313929,0.00928108524534231,0.185909375617444,0.145491803278689,0.112207134489336,0.178776472068041,0.0842668454278701,0.0243337725695747,0.150557502614725,0.201109270523035,0.133505750657945,0.271015061430235,0.105857070247622,0.0329438800168858,0.178924190598825,0.0810173593208794,-0.00710520249276213,0.16462606842793,0.0776050358074731,0.00278305176506768,0.152427019849878,0.121149897330595,0.0901682669297939,0.152131527731397,0.0709532968681161,0.0152813563270679,0.127043977319912,0.213544121730629,0.168412284834195,0.262668134082727,0.0865100779808874,0.0199892182894829,0.153372926756241,0.0735038139388202,-0.00147890831145138,0.154860517024926,0.0735038141347076,0.00322079492699336,0.143786833342422
0.126629422718808,0.096491143129991,0.156767702307625,0.150888080050318,0.0768614231440419,0.240628789657409,0.198915587280701,0.136852235114807,0.273274604930266,0.165996593290845,0.0776616604741802,0.260519295482095,0.181721573627282,0.100592708944892,0.277602595336484,0.183561040207993,0.114223277834968,0.252898802581017,0.0959183673469388,0.067843741023219,0.123992993670659,0.0905121053847579,0.0200219750008176,0.158056158780237,0.169691519404208,0.117739164545536,0.233795747730098,0.108182047441981,0.018582724220762,0.23930280207845,0.109307566221321,-2.00425934882941,0.792769542284444,0.111498306983426,0.0338898514383929,0.189106762528458,0.121272365805169,0.0907442386386095,0.151800492971728,0.0962120680666745,0.0346329580709598,0.15932724919591,0.22535357308522,0.176724395868641,0.276404431585669,0.117478493006814,0.0401356736683686,0.203989836553168,0.135894294469791,0.0531173137088313,0.227741846369262,0.132545827823814,0.0547957675011996,0.210295888146429
0.105932203389831,0.0761622770114338,0.135702129768227,0.158633038588725,0.0829437452554873,0.244789620336458,0.171768289095643,0.112476628983512,0.23767206300372,0.185538615399634,0.0996440075008039,0.279980563147706,0.159772317102258,0.0701128121339582,0.257099141093782,0.160068385777657,0.0852309032884065,0.234905868266907,0.0767634854771784,0.050994763790246,0.102532207164111,0.114972640815415,0.0443091303568457,0.189482410662543,0.175486680313962,0.120174226470787,0.247975166581069,0.148827262711624,0.057255686696297,0.246622288592276,0.152811011783393,0.0616421334570985,0.248052496111286,0.14922227839491,0.0687143238020172,0.229730232987803,0.114052953156823,0.0839355953820176,0.144170310931628,0.119174924130519,0.058869775712726,0.17539867379525,0.194047932953519,0.149852734558611,0.239539836230775,0.147043891012175,0.0729784453516637,0.231046849245273,0.158726105316466,0.0846068217982811,0.237175454293253,0.157701530295171,0.0842629714315674,0.231140089158775
0.124248496993988,0.0933061360166669,0.155190857971309,0.0776287899039576,0.00541906359490382,0.155743682861235,0.213696943042107,0.146660092330819,0.276850319298313,0.101471913084573,0.00107323233946696,0.202996049790745,0.0964457345419409,0.0101693055020132,0.205760455745541,0.0896563469653628,0.00180722911263638,0.177505464818089,0.12406015037594,0.0940398310926959,0.154080469659184,0.0854086850186572,0.0240506702462697,0.153781697642389,0.207529811218132,0.144057970612616,0.271572158877515,0.108533987465423,0.036763948996181,0.190504371886733,0.11281539890598,0.0377982644842929,0.200015702345532,0.113389393806127,0.0504972337824783,0.176281553829775,0.11284046692607,0.08348622109928,0.14219471275286,0.09056142337881,0.0341393528118025,0.147320681810593,0.179418544754571,0.131169870850381,0.234601397306235,0.102158064891899,0.0347997920493709,0.175166807722168,0.114043075880178,-0.988832394564413,3.05351858515876,0.106628929675355,0.0443407823077218,0.168917077042988
0.101593625498008,0.073165497584049,0.130021753411967,0.102698094935662,0.00547652608624955,0.203253120854604,0.191207430615088,0.123840185178084,0.258748355614417,0.13124617726374,0.00881857930915412,0.250828267249863,0.147889046620525,0.0110312596103959,0.312116127806183,0.141670932870228,0.0378301021649245,0.245511763575532,0.13,0.0985222459261054,0.161477754073895,0.0811550915652662,0.0120417360144472,0.154586049443105,0.183834256027388,0.131949428114314,0.238631384359414,0.100564329711404,0.0047176580562379,0.187169599844224,0.0653371281782385,-0.0207089811547866,0.158371415088118,0.0625157105012566,-0.0212630150154719,0.146294436017985,0.103030303030303,0.0742497149577032,0.131810891102903,0.103440200734201,0.0437208152915542,0.163901619038995,0.223303245765998,0.173775399714612,0.27299905176243,0.140394238793607,0.0541923018705026,0.230921809626576,0.160054207108146,0.0411545880925126,0.275412658693306,0.158596680376328,0.0738059567989206,0.243387403953735
0.133056133056133,0.10070115859396,0.165411107518307,0.176515923785116,0.0787670199499288,0.265640340864129,0.224966777443054,0.147500369507961,0.304067450183979,0.217750866278754,0.109824653251703,0.333472942031734,0.210901692169092,0.105234576267173,0.338377981009637,0.214940874275114,0.140434769939998,0.28944697861023,0.131313131313131,0.0995599013908754,0.163066361235387,0.0984621316837643,0.0316802891070953,0.173309854079975,0.22046885831275,0.154898291575814,0.287152313052354,0.123233245597999,0.0284194055722003,0.227198837604054,0.108059633506014,0.0104591174566141,0.213325009622168,0.108325746863887,0.0398057375913618,0.176845756136413,0.106753812636166,0.0764902359412144,0.137017389331117,0.0815291413492327,0.0286061216326988,0.135371713068085,0.183227596278976,0.142634958688146,0.222538982224868,0.108292660939388,0.0371783251889915,0.186075424418563,0.121449919431258,0.0448845667307811,0.207234003296366,0.120120239502313,0.0506276960587913,0.189612782945835
0.10934393638171,0.0800718972238696,0.13861597553955,0.105403254608629,0.0294147328544656,0.181183375883203,0.2457111263561,0.181717122647913,0.314401284547609,0.128192049477157,0.0423815576146071,0.222747984249542,0.0907363025241711,0.00737276032096693,0.191221689054083,0.0907441399841663,0.0242052161227694,0.157283063845563,0.133333333333333,0.102250366194921,0.164416300471745,0.0767777074471088,0.014357378869596,0.138866348353859,0.168364059230403,0.117515186652608,0.224144537082655,0.0893629652652904,0.0141872814393774,0.176586326038176,0.0886003663784637,0.00687804818136128,0.191859473085676,0.0904364545062044,0.0220212211908466,0.158851687821562,0.15049504950495,0.117309797950536,0.183680301059365,0.134259853010575,0.0823497163661477,0.190474727020272,0.189952577536824,0.146068970519858,0.233576228929781,0.166359268604754,0.106088629505324,0.239218051465233,0.206239877668842,0.112409070640704,0.323489096885034,0.207526800541477,0.111990968517162,0.303062632565793
0.121513944223108,0.0909329577892246,0.152094930656991,0.131042923075961,0.0600868130821789,0.212723945267779,0.215893437076847,0.13434698033126,0.295415618301234,0.156081093257655,0.0671373695330514,0.251060580629259,0.161464806181027,0.0415885493934571,0.304479089343479,0.162052559659002,0.0662548415936293,0.257850277724375,0.0876494023904383,0.0609121104570209,0.114386694323856,0.100986090292913,0.0335746140954807,0.171567515237985,0.20673629984676,0.140954584389189,0.269273175675403,0.114090855346848,0.0398855259567277,0.193842517887967,0.123020758496131,0.0484735011472298,0.214658490368912,0.123280223912499,0.0584855757525977,0.1880748720724,0.119402985074627,0.0880486624275964,0.150757307721657,0.0861687441853273,0.0353782595148185,0.136302834742759,0.267414575123263,0.220378816011374,0.3192492734061,0.104311945623355,0.049004219111803,0.170755472475568,0.119521249573424,0.0592911727823014,0.179472586915156,0.119202435926924,0.0590287576059071,0.17937611424794
0.113948919449902,0.0843441653159126,0.143553673583891,0.129360451473415,0.0433845755123447,0.218070028393415,0.170686807636137,0.111694474767385,0.236445026728942,0.156124472079134,0.0602494076595133,0.267093503404553,0.153992016265358,0.0707313611598347,0.264033794959655,0.155501214782688,0.0891032851221468,0.22189914444323,0.116634799235182,0.0871211364214662,0.146148462048897,0.0871511546535328,0.0138819944634386,0.159400017628977,0.153654803904785,0.103175773618086,0.205573196393302,0.109751022053484,0.0109818405391045,0.222564606712572,0.111718958322312,-0.00617927554088751,0.237418800835188,0.123107128490948,0.0183797850912157,0.22783447189068,0.131736526946108,0.100121767058843,0.163351286833372,0.136587666833716,0.0787713332859611,0.19230019230221,0.191529674471143,0.144317676008137,0.236111855959437,0.167248067151008,0.0911156561607921,0.241160329257317,0.165368313269617,0.0885621464068062,0.246795455201841,0.1677829197438,0.0931672028261751,0.242398636661425
